0.110000000000000 -4.723749630118603 0.097442237238599 1.323263668001490 -0.027636294330099 -0.048260621810209 -0.028518401884667 -0.000081832063435 -0.033044594641551 -1.355540359221880 
0.120000000000000 -3.525104302771874 0.130408489573502 1.166457892896437 -0.035570179205850 -0.038617888751599 -0.030841241331901 0.000198187709464 -0.032639436371132 -1.355821035595964 
0.130000000000000 -3.727605175843436 0.135475683682097 1.233467069127895 -0.041602689780367 -0.016139604918241 -0.033867452379530 0.000479536373125 -0.032181805153873 -1.356134410133912 
0.140000000000000 -3.234739418323596 0.106853644970181 1.124648702219976 -0.064965177980658 0.001170295448589 -0.035785040672970 0.000381831901322 -0.031754520830972 -1.356494272284008 
0.150000000000000 -2.927509826602515 0.092013580784804 1.260383609284756 -0.063093371397922 0.022810037778462 -0.038426870377019 0.000128539380692 -0.030951303335416 -1.356864901023224 
0.160000000000000 -2.516276722325376 0.044924200511707 1.076193988283517 -0.083311788513679 0.043601182644892 -0.040173282397254 -0.000327509328609 -0.030521771019611 -1.357279538672609 
0.170000000000000 -2.116316503790186 0.023391349870821 1.051901869658933 -0.084087238239620 0.055747233855406 -0.042129228495874 -0.001069335107342 -0.029632317609664 -1.357708357877146 
0.180000000000000 -1.782095661657463 0.001538924843589 0.593736823535975 -0.093695685399731 0.063531414318062 -0.043985953202328 -0.001800071632669 -0.029008814091132 -1.358161924008501 
0.190000000000000 -1.482175583252987 -0.016022538261682 0.272561540706102 -0.094958734722363 0.056020532699506 -0.046763902269248 -0.002657114648786 -0.028148248431223 -1.358635021795263 
0.200000000000000 -1.187404092147613 -0.066332673468071 0.240681031539719 -0.097466629980760 0.048117404747406 -0.049520506991017 -0.003299777486284 -0.027344250974507 -1.359138371867161 
0.210000000000000 -0.901747960228031 -0.123239717920614 0.493195889660340 -0.094449192335518 0.029842357003297 -0.052289018716990 -0.003938455803038 -0.026466255618544 -1.359664374357552 
0.220000000000000 -0.523804959001847 -0.173229706411302 0.766582973670727 -0.088143394032899 0.010215195940865 -0.055257609951600 -0.004288491230785 -0.025614251114710 -1.360210371572508 
0.230000000000000 -0.181004142792247 -0.199312400443812 0.975078194056802 -0.077389059367944 -0.011540629404139 -0.057882858649924 -0.004461521943929 -0.024796123021752 -1.360782957166494 
0.240000000000000 0.117417787992069 -0.189049688417533 0.863611794327051 -0.065449102899623 -0.035906298357546 -0.061105759135393 -0.004379608781556 -0.024061403492257 -1.361371502694029 
0.250000000000000 0.410550873229575 -0.138847619386627 0.416605349964535 -0.051943764367068 -0.059149689225116 -0.063968916011032 -0.004020905170295 -0.023382318984990 -1.361992618002100 
0.260000000000000 0.701418495460863 -0.116136927397810 0.025627278717347 -0.041705117496299 -0.079718692201577 -0.067616590948635 -0.003425122207522 -0.022801069041249 -1.362631360036026 
0.270000000000000 0.937726066403957 -0.118876032675763 -0.134569704336163 -0.036394319955042 -0.093924217952278 -0.070534891450006 -0.002633460006959 -0.022246370296785 -1.363311183094535 
0.280000000000000 1.164589921661961 -0.132453456240296 -0.247013925315508 -0.030363377976026 -0.106695243722276 -0.072874453545337 -0.001744137639368 -0.021693797851270 -1.364008597200327 
0.290000000000000 1.369874629335988 -0.154043437437425 -0.202518122749472 -0.027784180006945 -0.113913677577902 -0.074720292394003 -0.000698396087203 -0.021198523419549 -1.364724223761330 
0.300000000000000 1.546467232587866 -0.160779418391471 -0.412317321837243 -0.025827738361661 -0.119435382918420 -0.076011894445970 0.000372589195312 -0.020689761104723 -1.365456216385412 
0.310000000000000 1.660213879008211 -0.146081239937927 -0.753286613995215 -0.025660808154965 -0.108859168781473 -0.076607709077183 0.001511176213164 -0.020196662698781 -1.366197234390587 
0.320000000000000 1.768330132536552 -0.104025260268871 -1.226721509151119 -0.025712640798237 -0.093303275411182 -0.077028767932049 0.002406476359020 -0.019742457718998 -1.366945683140541 
0.330000000000000 1.926698004867842 -0.102248550815381 -1.507441940149246 -0.028432995021745 -0.069677152491778 -0.076988736893290 0.003171719049211 -0.019320883657190 -1.367702404158765 
0.340000000000000 2.057400691188957 -0.138640597760658 -1.495500551585616 -0.032879904724001 -0.047312393528725 -0.076541579297875 0.003643438363989 -0.018908423264626 -1.368461181293846 
0.350000000000000 2.149582920821918 -0.193734517089818 -1.269727522783966 -0.036468618361494 -0.024747283028870 -0.075432568020481 0.003930733481147 -0.018483947569982 -1.369217248660882 
0.360000000000000 2.225154901300511 -0.251304782650388 -0.884654128252347 -0.037281805663466 -0.006144061517531 -0.073901459497607 0.003986096354768 -0.018085774471788 -1.369962235718176 
0.370000000000000 2.313340896251280 -0.247083513329970 -0.140883200629765 -0.033315799037632 0.007508644069136 -0.072112310092494 0.003898572322277 -0.017730757061649 -1.370693378251166 
0.380000000000000 2.409364564475197 -0.174649622440961 0.457137846462675 -0.025559254500754 0.027154089844954 -0.069843878404092 0.003720043741540 -0.017467505994367 -1.371407615139172 
0.390000000000000 2.529505563743982 -0.147875440628905 0.771926670923242 -0.018248206334232 0.045478122644867 -0.068094456519088 0.003293289569872 -0.017348493710091 -1.372100113033438 
0.400000000000000 2.627931778112339 -0.183084046240488 0.737323882083200 -0.012455871207223 0.061186289976183 -0.066644919843486 0.002733794244572 -0.017310199501840 -1.372784151812628 
0.410000000000000 2.698506831035829 -0.211729529529357 0.740964335835711 -0.001574382168440 0.065013923470943 -0.065608303573173 0.002047391173194 -0.017343692866097 -1.373456478565232 
0.420000000000000 2.727242319855765 -0.200568826359381 0.559784773296843 0.012095205004848 0.074664945420678 -0.064241585258617 0.001451223203795 -0.017523705709361 -1.374119544314907 
0.430000000000000 2.775753263554409 -0.102889356000584 0.477358611551375 0.028624865782186 0.074955339767962 -0.063276775656061 0.000686872039146 -0.017880552415004 -1.374767212821752 
0.440000000000000 2.822063371041668 0.006555469161338 0.264444828957765 0.041125089818307 0.090306492019611 -0.061401463676226 0.000062409672043 -0.018392570910409 -1.375408212711329 
0.450000000000000 2.917782778367619 0.043368891188231 -0.045744360393679 0.047743466280813 0.103199091639475 -0.059938312860913 -0.000871983407844 -0.019042942247305 -1.376026409028613 
0.460000000000000 2.935658208099894 0.033172471588802 -0.238864297010358 0.050069735879356 0.111491610333646 -0.058444336272944 -0.001843994439638 -0.019729732905731 -1.376639069011787 
0.470000000000000 2.959381285449813 0.001285138749045 -0.187267202891306 0.051361367483172 0.111184242326925 -0.057296570563004 -0.002864874603520 -0.020433981162568 -1.377236444561392 
0.480000000000000 2.985146182465808 0.012135956370603 -0.652625192283321 0.052123823586254 0.110818258739721 -0.056090126455923 -0.003820498999845 -0.021146502845727 -1.377825054670264 
0.490000000000000 2.940832774421419 0.081823404901729 -0.702750840684665 0.052127425215174 0.126048015823762 -0.053999902732825 -0.004806248652494 -0.021871474349794 -1.378400871647918 
0.500000000000000 2.962267041142244 0.106649928318465 -0.808078482407448 0.047729851722856 0.136199629906217 -0.051839266010935 -0.006083458494050 -0.022647698258602 -1.378954991533254 
0.510000000000000 3.007672639698428 0.053860254061604 -0.794630511889845 0.037953685316823 0.147705406078064 -0.050223866448253 -0.007366733587601 -0.023341667049266 -1.379491904454749 
0.520000000000000 2.989701578097482 -0.021582847450584 -0.621697352752653 0.032747826201124 0.139815623945710 -0.049598168639232 -0.008820826256911 -0.023936742882859 -1.380022661984247 
0.530000000000000 2.970059461096161 -0.040186756731319 -0.845412097190731 0.030236432941420 0.130937666857551 -0.049157122698536 -0.010015268400528 -0.024493424069039 -1.380548800058891 
0.540000000000000 2.969884666402816 0.050592201034755 -0.919190370338417 0.031735564585067 0.132475206969641 -0.048753374884981 -0.011196959157520 -0.025027123601562 -1.381068166358420 
0.550000000000000 3.026871732788887 0.070068459524969 -1.222429038777095 0.030464412297639 0.125777428958108 -0.048884933274579 -0.012484254325743 -0.025621705493771 -1.381586313140853 
0.560000000000000 3.064694757079751 -0.066143362256730 -0.757946734011122 0.018837660759744 0.116175574396560 -0.048831309564018 -0.013599558371482 -0.026126877582819 -1.382107054673253 
0.570000000000000 3.197704008347486 -0.201888527588645 0.066302151244382 0.019255931159417 0.070326163474909 -0.049580204254774 -0.014665768011300 -0.026418778099207 -1.382622334889955 
0.580000000000000 3.316632967115562 -0.157346581441177 0.533644080231329 0.021646892319164 0.026873561526462 -0.049857046537077 -0.014937432075071 -0.026719656474702 -1.383132610251322 
0.590000000000000 3.050131176722810 0.051956786472645 -0.089929503693909 0.023317094326390 -0.014081084525183 -0.050934599290285 -0.014953711674882 -0.026963564794253 -1.383630900752194 
0.600000000000000 3.225916359077345 -0.031709107165917 -0.526672640223271 0.005861281586242 -0.025207056619242 -0.050401708399947 -0.014579907394722 -0.027135680649695 -1.384138763096603 
0.610000000000000 3.315870105897993 -0.202386314723313 0.545151506230471 -0.003840593078820 -0.058837153339821 -0.050659826412012 -0.014419694538653 -0.026995228231665 -1.384629120086157 
0.620000000000000 3.542072327830328 -0.212775368199888 1.645348996375207 -0.016856284057980 -0.097586350975784 -0.048698296421467 -0.013593862476073 -0.026784425834447 -1.385117925388356 
0.630000000000000 3.080248730486701 0.084223526326612 1.065143751008482 -0.014421914623584 -0.135370934818268 -0.048983789710781 -0.012468558093703 -0.026321573360367 -1.385555880623587 
0.640000000000000 2.539157680006362 0.081624875590444 -0.317662991939814 -0.043810528763762 -0.110488942983525 -0.045952070195264 -0.010968136283393 -0.025972027354027 -1.386017232653464 
0.650000000000000 3.024460792508354 -0.008987987220495 0.226025702085095 -0.064043229736943 -0.096740479117163 -0.041170349723818 -0.010392481002005 -0.025134586495129 -1.386433589876254 
0.660000000000000 3.129158802810564 -0.084949797892716 0.267065966016203 -0.062251105911899 -0.113524098735609 -0.044144857831639 -0.009592027452617 -0.024270019692962 -1.386794224178048 
0.670000000000000 2.946138609800066 -0.036923136436748 0.597077026965620 -0.078662840840793 -0.108484895077876 -0.042889159807140 -0.008363296110943 -0.023510934186654 -1.387253231644338 
0.680000000000000 2.845357551884667 -0.041946399316052 -0.363747308003109 -0.090434001015872 -0.097082038178656 -0.041996510574350 -0.007582780088463 -0.022405595595385 -1.387640374271819 
0.690000000000000 2.527101298117930 -0.073484642235358 -1.317282300177343 -0.092790261782675 -0.083698575676189 -0.041340084934157 -0.006881888613087 -0.021316078909970 -1.388042225053577 
0.700000000000000 3.240333854445785 -0.285570621967231 -0.948875904096377 -0.095398281459154 -0.144100958829953 -0.051894456252644 -0.006296055943102 -0.020292280014097 -1.388441161202844 
0.710000000000000 3.176860087773162 -0.243572485078779 0.626731178780412 -0.123449799279139 -0.129923356946697 -0.042510979069325 -0.004454391818611 -0.018968919114488 -1.389022385779779 
0.720000000000000 2.371952040686993 -0.201174567456491 0.942383925880734 -0.127361593782080 -0.079903577272394 -0.041515933969696 -0.003819258234276 -0.017346715463913 -1.389306877513732 
0.730000000000000 1.999960918448753 -0.373146308448385 -0.298348258833692 -0.116900609499066 -0.076200649584098 -0.041688741576591 -0.003641271681856 -0.016101683737910 -1.389749591563695 
0.740000000000000 1.304928926913523 -0.391650010609869 -0.750556386191038 -0.115451120779480 -0.133715930916582 -0.046413074364620 -0.002909951779017 -0.014893686536271 -1.390160487956986 
0.750000000000000 1.338102332594582 -0.297023320620187 -0.445482232953231 -0.129913310383577 -0.159935384467344 -0.048076506092194 -0.001273068604549 -0.013390738956463 -1.390643080556966 
0.760000000000000 0.554963314963581 -0.479663034756986 -1.021672142495309 -0.126878099139246 -0.162469635162590 -0.045976757190828 0.000043954386433 -0.011689837420894 -1.391103283690181 
0.770000000000000 0.161744003834994 -0.732589106506056 -1.144594810191644 -0.132838830010482 -0.203730565164630 -0.050956323113649 0.001347195043907 -0.010253479658199 -1.391523242552327 
0.780000000000000 -0.038847423990198 -0.533178003696511 -1.439186102370889 -0.131926371531898 -0.238329267582378 -0.051032010944786 0.003465355608559 -0.008451895153818 -1.392066302127169 
0.790000000000000 -0.110974557966070 -0.269510850787446 -1.644333526810262 -0.134879032870217 -0.262263695365838 -0.054297895768090 0.005725450845062 -0.006737314500296 -1.392539843452879 
0.800000000000000 -0.012976281492677 -0.208854035092999 -1.605995123443339 -0.138771781550059 -0.294661654837302 -0.057808142534469 0.008136483133474 -0.004901809678226 -1.393098450446159 
0.810000000000000 0.193095087254196 -0.251985357126090 -1.708230816824297 -0.141314603476038 -0.332525930797033 -0.059099076017310 0.010982022423996 -0.002958079861759 -1.393683690249993 
0.820000000000001 0.748711844633297 -0.233736341381450 -2.162743077880333 -0.144787521090401 -0.353453199750919 -0.058436923080120 0.014214402488780 -0.000937734753540 -1.394265459304695 
0.830000000000001 0.654612019290871 -0.319827308467092 -2.987770031804396 -0.152782220617295 -0.375017450884389 -0.059503453537663 0.017470138830156 0.001134338572024 -1.394839245735928 
0.840000000000001 0.849250839246061 -0.438805195911965 -3.188645533814736 -0.175868186290208 -0.362749218612278 -0.058060451558410 0.020994129196383 0.003371181552743 -1.395454553839521 
0.850000000000001 1.007104884412874 -0.411836364544659 -2.417425884083840 -0.170854093681741 -0.381396813929384 -0.055129191928765 0.024029687626055 0.005875100595899 -1.396032554711211 
0.860000000000001 1.126227845726821 -0.372416595691380 -2.257339825686020 -0.183564187762382 -0.341477881963479 -0.052512451228896 0.027732542872988 0.008118342046489 -1.396588203273792 
0.870000000000001 1.158188096098908 -0.384524924435233 -2.256570723543356 -0.181791908827055 -0.301719883277309 -0.050985614340170 0.030317621463558 0.010575914286816 -1.397127101698350 
0.880000000000001 1.282665019378905 -0.361312763618604 -1.423819822221783 -0.183831302009875 -0.256780782528616 -0.048289322313180 0.032792853001939 0.012784690637903 -1.397662914156129 
0.890000000000001 1.353042864220392 -0.233381451520401 -0.791641780263645 -0.171752591313034 -0.216611787698267 -0.046392779255561 0.034759263038297 0.015020706173714 -1.398154495814285 
0.900000000000001 1.419086062646585 -0.159278550592150 -0.382305163240633 -0.159145638298839 -0.165484116051355 -0.046201209355662 0.036440993987863 0.016935890971870 -1.398639194763426 
0.910000000000001 1.615770147815960 -0.098714344826427 0.619345810908294 -0.150742712001969 -0.112195950088607 -0.045612370341254 0.037513685526685 0.018671187131671 -1.399126302095609 
0.920000000000001 1.777706185987941 0.018491956026653 1.702903960844015 -0.128693423393748 -0.071879841669833 -0.044133499861435 0.038094899614037 0.020276789449737 -1.399588942857808 
0.930000000000001 1.973635896960652 0.100533305534322 2.864880819583783 -0.112129760412077 -0.019679093142904 -0.042738005215871 0.038467351950595 0.021477518231334 -1.400026876011288 
0.940000000000001 2.247259063545365 0.095325761729048 3.663709615652674 -0.094372519976660 0.026371358181349 -0.040652756843266 0.038175044272916 0.022504180938858 -1.400440884449314 
0.950000000000001 2.430181057105214 0.044541569599938 4.266986118403342 -0.078787846274326 0.073554550241756 -0.037527091612474 0.037569349623406 0.023262552115216 -1.400820167553131 
0.960000000000001 2.600075378426420 0.035205830986223 4.427498466491162 -0.060360504630257 0.109121621941851 -0.035028247409838 0.036485381234013 0.023806267743237 -1.401149730173907 
0.970000000000001 2.751551715495254 0.060445374454528 4.724144982680793 -0.036212388478654 0.136818626158371 -0.032158134753652 0.035197562208940 0.024092839129491 -1.401459282859763 
0.980000000000001 2.743908566078460 0.025304824820810 4.076753908456946 -0.028527591568582 0.143493149190787 -0.029508670803643 0.033707657745085 0.024059107445985 -1.401729052699685 
0.990000000000001 2.804062568190301 0.010699312349352 3.644021602821200 -0.021377773889981 0.159900549340285 -0.028595683250430 0.032293152179528 0.024137925552971 -1.401977897456968 
1.000000000000001 2.773538367406617 0.042578926254657 3.608448092292077 -0.004914886846818 0.154708336661120 -0.027317937754081 0.030565197363389 0.024026584070727 -1.402224589890681 
1.010000000000001 2.860861127146073 0.042545621511265 3.194741671681786 -0.006345422921082 0.141005471488652 -0.025795001394704 0.029166010484922 0.023715695033704 -1.402456868422260 
1.020000000000001 2.892595428436903 0.002165914935846 2.865454026186289 -0.012331752412373 0.153439403043881 -0.025234593279510 0.027853693343269 0.023640133771388 -1.402675115939540 
1.030000000000001 2.929306599946655 -0.011766822025065 2.659038141002235 -0.004871402319229 0.143271791488491 -0.024902843439587 0.026142934554856 0.023524725699732 -1.402887864381422 
1.040000000000001 2.995039177864455 -0.018097738534013 2.078030681087331 -0.010924419492723 0.132561122121835 -0.025018302571827 0.024880432399350 0.023265667114036 -1.403107119380455 
1.050000000000001 2.945220618070684 -0.016342145574642 1.158789038633864 -0.018387713218953 0.143391110472472 -0.024625464234817 0.023595415915337 0.023246958636312 -1.403329766222444 
1.060000000000001 2.930500026270965 -0.032703918112120 0.817878909667767 -0.022114342093645 0.139641298672499 -0.024704756571580 0.022001371647738 0.023207999556231 -1.403534596881523 
1.070000000000001 2.983803188871236 -0.036273458783950 0.719197331591675 -0.027505529202656 0.137959449627822 -0.025250275554097 0.020665156896375 0.023209968181095 -1.403753315671778 
1.080000000000001 2.761817306342279 -0.052462751411974 -0.464932820775463 -0.034756221851858 0.148246241275509 -0.025582807917599 0.019252815158263 0.023285368126328 -1.403977545765646 
1.090000000000001 2.805901485208222 -0.062731603569118 -1.331563131626943 -0.037060006251869 0.160486161590366 -0.025363421243136 0.017625580134827 0.023408683833727 -1.404196015542571 
1.100000000000001 2.942277920386918 -0.101731161249497 -0.505336823229352 -0.028050764507011 0.178910717321273 -0.027398424638232 0.015914147372503 0.023487719968077 -1.404406170019157 
1.110000000000001 2.427219746756004 -0.139155158016654 -1.459589399987654 -0.027295853180877 0.174796421635559 -0.026754782883229 0.014001751582551 0.023357831538844 -1.404654853990618 
1.120000000000001 2.639012881945449 -0.174113185473628 -1.775023108362566 -0.014406382869651 0.182232850444797 -0.026128755472981 0.012340113564496 0.023387279716022 -1.404869612522224 
1.130000000000001 3.018679084930122 -0.144679817993416 -1.453710804870497 0.009879399694270 0.168458185214886 -0.027497550650648 0.010453316361319 0.023101047438205 -1.405083612261373 
1.140000000000001 2.874282106051717 -0.080421968710669 -1.262910530854007 0.040030091241503 0.138393279073511 -0.025575985561338 0.008990632871057 0.022585251832114 -1.405340802946752 
1.150000000000001 3.081023546092618 -0.092497590434097 -1.222391986121013 0.053842199017373 0.129316891751033 -0.025283155282419 0.007935261855159 0.021825751395268 -1.405549841454240 
1.160000000000001 3.028985682196630 -0.056457187790009 -0.107087001208029 0.076852765037576 0.099275641113784 -0.024901439838608 0.006706569310371 0.021074170810399 -1.405781366122911 
1.170000000000001 3.119754984809029 -0.063576939475982 0.754343085669781 0.085955401152070 0.058733110331712 -0.023563190305020 0.006112807862603 0.020040787207038 -1.406015944691456 
1.180000000000001 3.094894169054584 -0.184221403666037 0.242477713037333 0.083246732104561 0.045586475052658 -0.024196245314382 0.005915389751656 0.019149263121796 -1.406237133474129 
1.190000000000001 2.987235593125594 -0.247113949603830 0.844555457002110 0.086005535322128 0.028692640002821 -0.022895207537000 0.005543834162816 0.018307373350768 -1.406483356395925 
1.200000000000001 3.165696175447580 -0.185974300417382 0.750101160271838 0.094750428988090 -0.055508529332552 -0.022631810158690 0.005506065035444 0.017392234856650 -1.406696961955716 
1.210000000000001 3.154754771614129 -0.217623925600339 0.352379481205765 0.098955312102965 -0.062619136832571 -0.023072587680950 0.006911843881866 0.016594809113835 -1.406949745008271 
1.220000000000001 3.105062981964563 -0.269444323406106 0.546048554825938 0.099572296317850 -0.105187898513341 -0.022567483903659 0.007409523688716 0.015671947997796 -1.407194295022923 
1.230000000000001 3.131078050210828 -0.171173373950459 0.171026428174440 0.116919073362763 -0.168722021880312 -0.023370479268608 0.008963470976083 0.014931018574561 -1.407436491281705 
1.240000000000001 3.133342218387559 -0.175537124915492 0.805836615590895 0.099583131723650 -0.189126066662213 -0.022346987412605 0.011243558015101 0.013963020059343 -1.407712222261073 
1.250000000000001 3.130749938269236 -0.189485954980834 0.412207936060329 0.110601493623982 -0.166139172307414 -0.022322828850437 0.013157369492059 0.013502761847461 -1.407950325273758 
1.260000000000001 3.236104087880026 -0.159626164791548 0.655827289945681 0.111760553917117 -0.238938834023478 -0.022537837007077 0.014712360608021 0.012461629147780 -1.408197839124148 
1.270000000000001 3.136469321489133 -0.149965018627052 0.629944779829858 0.094044687687031 -0.205458238558814 -0.020979290058530 0.017998651331528 0.011903444985754 -1.408463088032938 
1.280000000000001 3.236005724036421 -0.088430059664979 0.530720317517321 0.106251146611106 -0.194292946690016 -0.021262085385779 0.019549073031697 0.011373750087773 -1.408679156664428 
1.290000000000001 3.228454075874398 -0.046916790831110 0.799648795478177 0.105133071975861 -0.186952298656820 -0.020185347167084 0.021704660958945 0.010461153992344 -1.408922485869412 
1.300000000000001 3.316582048510054 -0.068917845534969 0.896287112160109 0.093717360197757 -0.148303028312245 -0.018980343110645 0.023688901596923 0.009781659206973 -1.409133839457706 
1.310000000000001 3.273799452157511 -0.073561530691516 1.178574502593454 0.103985571107086 -0.124279234635668 -0.018418733609238 0.024967870084761 0.009141880108043 -1.409329739528505 
1.320000000000001 3.298235464942320 -0.085443708582789 0.315980414214354 0.087873212157588 -0.120089597245044 -0.017589102614885 0.026325984936634 0.008165835215335 -1.409524906914349 
1.330000000000001 3.196461835527186 -0.069983878691426 0.029288715814275 0.091159938408278 -0.087836550055798 -0.016929013197514 0.027682723237738 0.007689148269069 -1.409706459807238 
1.340000000000001 3.245414275065497 -0.067382991120566 -0.250383361320801 0.072677445625506 -0.094954569998379 -0.016812757633715 0.028436869901319 0.006789552908751 -1.409878788370762 
1.350000000000001 3.163127721826628 -0.116407193525447 -1.467610619349555 0.052600590833464 -0.059277349167687 -0.016043400582758 0.029658319725390 0.006436927254203 -1.410056321773726 
1.360000000000001 3.207960296808510 -0.128357128551361 -2.023983700833371 0.048230321430018 -0.063641466333726 -0.015927362985827 0.029958380134050 0.006061130363732 -1.410212542590049 
1.370000000000001 3.255472976502824 -0.156739260847371 -1.836419478390282 0.037658683106159 -0.048965420882835 -0.016188541553556 0.030856909988463 0.005673831044454 -1.410378713319020 
1.380000000000001 3.187687753604395 -0.160618190597228 -2.201489398116696 0.023127906967364 -0.064288856825967 -0.016554029570291 0.031237104235216 0.005433578941984 -1.410545861310405 
1.390000000000001 3.200580882383305 -0.162454224168901 -2.077724685655346 0.021156368269545 -0.042485918095149 -0.016558904214014 0.032093471540857 0.005427939108064 -1.410718061752377 
1.400000000000001 3.209565342252756 -0.141352403071061 -2.000333337815523 0.017572346685602 -0.041611544770435 -0.017174806085906 0.032293045484568 0.005202837456799 -1.410883459111446 
1.410000000000001 3.261343685205546 -0.107192338168073 -1.896278315019976 0.017343930604979 -0.025294738959249 -0.016244588434853 0.032809690718203 0.005133065277200 -1.411063318401324 
1.420000000000001 3.371647978011738 -0.052070643438862 -1.544304585184328 0.022281187797637 -0.013979834860397 -0.016868018504766 0.032944964206848 0.004966184502002 -1.411215447676438 
1.430000000000001 3.283554220492223 -0.018846335275105 -0.900093326663897 0.013897382718754 0.001711009831559 -0.015015057749740 0.033090438399871 0.004717097149871 -1.411394362179003 
1.440000000000001 3.289865932346454 0.033259186007123 -0.902554235591659 0.011663507582917 0.027721075159917 -0.015533592341486 0.032984673925891 0.004658022531383 -1.411524463451556 
1.450000000000001 3.304271355330915 0.098834845166302 -0.435739494065861 0.008350718295127 0.038343372566968 -0.014235977053725 0.032560877546382 0.004457212549015 -1.411690273377478 
1.460000000000001 3.248409509177163 0.074297887533402 -0.529597006700900 -0.012411956202671 0.093607655504677 -0.013818185552435 0.032203039547801 0.004336570575726 -1.411817063397978 
1.470000000000001 3.096693731384172 0.115982424550458 -0.727105483036556 -0.007996787637035 0.082623144909757 -0.013607334442843 0.030774645062654 0.004412134171222 -1.411950116709768 
1.480000000000001 3.138942846542036 0.174707348363704 -0.643878293364521 -0.029260022548536 0.143367545622529 -0.012606606709130 0.030293048984942 0.004287391421363 -1.412084571135968 
1.490000000000001 3.132667513689162 0.196998719138206 -0.552325002025739 -0.033500138012403 0.148893628478636 -0.012669732227579 0.028202373074723 0.004465252761288 -1.412192055823820 
1.500000000000001 3.187475854340720 0.165572450036457 -0.741048064757203 -0.048137940148909 0.217626555909587 -0.011479207363091 0.026886985673369 0.004543809984415 -1.412318678139717 
1.510000000000001 2.957901003215194 0.109639825161589 -0.964152701688039 -0.060879510777402 0.205852256916656 -0.012282459355619 0.024044149919214 0.004695112498107 -1.412407497248471 
1.520000000000001 3.096994800320509 0.075028005439704 -1.647258995852767 -0.063765207508819 0.253570741556438 -0.010692510295934 0.022295991926443 0.005088996620590 -1.412536183352467 
1.530000000000001 3.039421355930638 0.024255786680318 -1.178205048044401 -0.075481639853585 0.243196056058614 -0.012041495373149 0.019215197929338 0.005216217119982 -1.412607264520364 
1.540000000000001 3.279150321766479 0.048704371356015 -0.901249402869037 -0.077011149937438 0.238103473113988 -0.012148764290416 0.016969953370734 0.005719101981322 -1.412736444598971 
1.550000000000001 3.284987407816200 -0.012327334051766 -0.123770982776891 -0.079574758931597 0.245996922135741 -0.012735135145219 0.014506229148271 0.006071175958775 -1.412837990317016 
1.560000000000001 3.267172244024187 0.046206956860900 0.348777073823331 -0.080699050579397 0.208070302144811 -0.014132576244394 0.011856570068554 0.006472375104463 -1.412953618719182 
1.570000000000001 3.396657479248423 -0.052391024391864 0.237496055977396 -0.078598706990700 0.230773089805785 -0.013595042248352 0.010050761900982 0.007001850952159 -1.413094169474662 
1.580000000000001 3.147528727976666 -0.107769770093696 0.240149981581291 -0.074614786121697 0.184962432362448 -0.013709985773925 0.007290322314806 0.007334656988308 -1.413197936856965 
1.590000000000001 3.250157028657791 -0.130141248725179 -0.663138830316835 -0.064093102216709 0.155451955872358 -0.012728771381957 0.005859018455185 0.007834659650162 -1.413329402820639 
1.600000000000001 3.181108921223269 -0.145155310846086 0.535445458497023 -0.040698419781476 0.131783760124060 -0.012814481573786 0.004314352594321 0.008157619174485 -1.413433922253316 
1.610000000000001 3.381365914036827 -0.165862583037565 0.072469841676171 -0.043850064918591 0.064319462719051 -0.011940648075740 0.003068550697759 0.008199331145167 -1.413556952773277 
